window_size,forecast_lag_min,input_start,input_end,coeff_setting,max_available_coeffs,effective_coeffs,train_accuracy,train_f1,train_precision,train_recall,train_tss,train_hss,train_css,val_accuracy,val_f1,val_precision,val_recall,val_tss,val_hss,val_css,test_accuracy,test_f1,test_precision,test_recall,test_tss,test_hss,test_css
360,60,300,660,8,181,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9486652977412732,0.647887323943662,0.7419354838709677,0.575,0.5571029082774048,0.6206810605352525,0.4791666666666667,0.945770065075922,0.6710526315789473,0.75,0.6071428571428571,0.5868564609614728,0.641858297078931,0.504950495049505
360,60,300,660,9,181,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9517453798767967,0.6666666666666666,0.7704918032786885,0.5875,0.5718400447427294,0.6411651276905953,0.5,0.9511930585683296,0.7019867549668874,0.7910447761194029,0.6309523809523809,0.6142459370382998,0.6757732522701343,0.5408163265306123
360,60,300,660,10,181,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9496919917864476,0.6573426573426573,0.746031746031746,0.5875,0.569602908277405,0.6306094332905063,0.4895833333333333,0.9522776572668112,0.7105263157894737,0.7941176470588235,0.6428571428571429,0.6261506989430616,0.6848353014294593,0.5510204081632653
360,60,300,660,11,181,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9496919917864476,0.6620689655172414,0.7384615384615385,0.6,0.5809843400447428,0.6352059925093633,0.4948453608247423,0.9468546637744034,0.6838709677419355,0.7464788732394366,0.6309523809523809,0.6094726673485624,0.6550823777312913,0.5196078431372549
360,60,300,660,12,181,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946611909650924,0.6388888888888888,0.71875,0.575,0.5548657718120804,0.6104479448683239,0.4693877551020408,0.9511930585683296,0.7096774193548387,0.7746478873239436,0.6547619047619048,0.6356688260029548,0.6832389183246553,0.55
360,60,300,660,13,181,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9476386036960984,0.6433566433566433,0.7301587301587301,0.575,0.5559843400447426,0.6155322673023638,0.4742268041237113,0.9490238611713666,0.6928104575163399,0.7681159420289855,0.6309523809523809,0.6118593021934311,0.6653073203886495,0.53
360,60,300,660,14,181,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9517453798767967,0.6758620689655173,0.7538461538461538,0.6125,0.5946029082774049,0.6500955438355117,0.5104166666666666,0.9522776572668112,0.717948717948718,0.7777777777777778,0.6666666666666666,0.6475735879077167,0.6920507682030728,0.56
360,60,300,660,15,181,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9527720739219712,0.6714285714285714,0.7833333333333333,0.5875,0.5729586129753916,0.6465446513095614,0.5053763440860215,0.9501084598698482,0.6973684210526315,0.7794117647058824,0.6309523809523809,0.6130526196158654,0.6705096333126165,0.5353535353535354
360,60,300,660,16,181,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9486652977412732,0.6527777777777778,0.734375,0.5875,0.5684843400447428,0.6254307162195422,0.4845360824742268,0.9479392624728852,0.6842105263157895,0.7647058823529411,0.6190476190476191,0.5999545402886692,0.6561839651957738,0.52
360,60,300,660,17,181,17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9455852156057496,0.624113475177305,0.7213114754098361,0.55,0.5309843400447427,0.595356420587267,0.4536082474226804,0.945770065075922,0.6666666666666666,0.7575757575757576,0.5952380952380952,0.5761450164791455,0.6376128038235387,0.5
360,60,300,660,18,181,18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9476386036960984,0.6482758620689655,0.7230769230769231,0.5875,0.5673657718120806,0.6203164411832148,0.4795918367346938,0.945770065075922,0.6753246753246753,0.7428571428571429,0.6190476190476191,0.5975679054438006,0.6460054673342138,0.5098039215686274
360,60,300,660,19,181,19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9496919917864476,0.6573426573426573,0.746031746031746,0.5875,0.569602908277405,0.6306094332905063,0.4895833333333333,0.9479392624728852,0.6842105263157895,0.7647058823529411,0.6190476190476191,0.5999545402886692,0.6561839651957738,0.52
360,60,300,660,20,181,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9507186858316222,0.6666666666666666,0.75,0.6,0.5821029082774047,0.6404134875707606,0.5,0.9479392624728852,0.6842105263157895,0.7647058823529411,0.6190476190476191,0.5999545402886692,0.6561839651957738,0.52
360,60,300,660,21,181,21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9517453798767967,0.6758620689655173,0.7538461538461538,0.6125,0.5946029082774049,0.6500955438355117,0.5104166666666666,0.9511930585683296,0.7019867549668874,0.7910447761194029,0.6309523809523809,0.6142459370382998,0.6757732522701343,0.5408163265306123
360,60,300,660,22,181,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9476386036960984,0.6530612244897959,0.7164179104477612,0.6,0.5787472035794183,0.6249830134835193,0.4848484848484848,0.9479392624728852,0.6842105263157895,0.7647058823529411,0.6190476190476191,0.5999545402886692,0.6561839651957738,0.52
360,60,300,660,23,181,23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946611909650924,0.6285714285714286,0.7333333333333333,0.55,0.5321029082774049,0.6004417797412432,0.4583333333333333,0.9479392624728852,0.6883116883116883,0.7571428571428571,0.6309523809523809,0.6106659847709968,0.6601652486408452,0.5247524752475248
360,60,300,660,24,181,24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9507186858316222,0.6666666666666666,0.75,0.6,0.5821029082774047,0.6404134875707606,0.5,0.9479392624728852,0.6883116883116883,0.7571428571428571,0.6309523809523809,0.6106659847709968,0.6601652486408452,0.5247524752475248
360,60,300,660,25,181,25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9476386036960984,0.6433566433566433,0.7301587301587301,0.575,0.5559843400447426,0.6155322673023638,0.4742268041237113,0.9468546637744034,0.6797385620915033,0.7536231884057971,0.6190476190476191,0.5987612228662349,0.6510650787030601,0.5148514851485149
360,60,300,660,26,181,26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9476386036960984,0.6433566433566433,0.7301587301587301,0.575,0.5559843400447426,0.6155322673023638,0.4742268041237113,0.9446854663774404,0.6709677419354839,0.7323943661971831,0.6190476190476191,0.5963745880213662,0.6410041074346093,0.5048543689320388
360,60,300,660,27,181,27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9507186858316222,0.6666666666666666,0.75,0.6,0.5821029082774047,0.6404134875707606,0.5,0.945770065075922,0.6710526315789473,0.75,0.6071428571428571,0.5868564609614728,0.641858297078931,0.504950495049505
360,60,300,660,28,181,28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9455852156057496,0.624113475177305,0.7213114754098361,0.55,0.5309843400447427,0.595356420587267,0.4536082474226804,0.9468546637744034,0.6711409395973155,0.7692307692307693,0.5952380952380952,0.5773383339015798,0.6427430451217004,0.5050505050505051
360,60,300,660,29,181,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9476386036960984,0.6330935251798561,0.7457627118644068,0.55,0.5332214765100671,0.605592873136106,0.4631578947368421,0.945770065075922,0.6621621621621622,0.765625,0.5833333333333334,0.565433571996818,0.6332654489912811,0.494949494949495
360,60,300,660,30,181,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944558521560575,0.6142857142857143,0.7166666666666667,0.5375,0.5184843400447428,0.5850741558851372,0.4432989690721649,0.9436008676789588,0.6486486486486487,0.75,0.5714285714285714,0.5523354926696216,0.6185960669509324,0.48
360,60,300,660,31,181,31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9455852156057496,0.6293706293706294,0.7142857142857143,0.5625,0.5423657718120807,0.6004551013142212,0.4591836734693877,0.945770065075922,0.6666666666666666,0.7575757575757576,0.5952380952380952,0.5761450164791455,0.6376128038235387,0.5
360,60,300,660,32,181,32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9455852156057496,0.6293706293706294,0.7142857142857143,0.5625,0.5423657718120807,0.6004551013142212,0.4591836734693877,0.9468546637744034,0.6754966887417219,0.7611940298507462,0.6071428571428571,0.5880497783839074,0.6469530969163684,0.51
360,60,300,660,33,181,33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9476386036960984,0.6433566433566433,0.7301587301587301,0.575,0.5559843400447426,0.6155322673023638,0.4742268041237113,0.9479392624728852,0.68,0.7727272727272727,0.6071428571428571,0.5892430958063417,0.6521082916705971,0.5151515151515151
360,60,300,660,34,181,34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946611909650924,0.6388888888888888,0.71875,0.575,0.5548657718120804,0.6104479448683239,0.4693877551020408,0.9446854663774404,0.6577181208053692,0.7538461538461538,0.5833333333333334,0.5642402545743836,0.6281611285960557,0.49
360,60,300,660,35,181,35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946611909650924,0.6338028169014085,0.7258064516129032,0.5625,0.5434843400447429,0.6055083029566626,0.4639175257731959,0.9479392624728852,0.6712328767123288,0.7903225806451613,0.5833333333333334,0.5678202068416867,0.6436600212567233,0.5051546391752577
360,60,300,660,36,181,36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944558521560575,0.6142857142857143,0.7166666666666667,0.5375,0.5184843400447428,0.5850741558851372,0.4432989690721649,0.9446854663774404,0.6622516556291391,0.746268656716418,0.5952380952380952,0.574951699056711,0.6325430192394855,0.495049504950495
360,60,300,660,37,181,37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9476386036960984,0.6330935251798561,0.7457627118644068,0.55,0.5332214765100671,0.605592873136106,0.4631578947368421,0.9425162689804772,0.6442953020134228,0.7384615384615385,0.5714285714285714,0.551142175247187,0.6135792120704108,0.4752475247524752
360,60,300,660,38,181,38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9435318275154004,0.5985401459854015,0.7192982456140351,0.5125,0.4946029082774048,0.5690889493074213,0.4270833333333333,0.9425162689804772,0.6293706293706294,0.7627118644067796,0.5357142857142857,0.5190078418002044,0.5992422130004756,0.4591836734693877
360,60,300,660,39,181,39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9435318275154004,0.6099290780141844,0.7049180327868853,0.5375,0.5173657718120805,0.5800868515528242,0.4387755102040816,0.945770065075922,0.6527777777777778,0.7833333333333333,0.5595238095238095,0.5440106830321627,0.6242501304121022,0.4845360824742268
360,60,300,660,40,181,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.942505133470226,0.5882352941176471,0.7142857142857143,0.5,0.4821029082774049,0.5583624821868117,0.4166666666666667,0.9414316702819956,0.6197183098591549,0.7586206896551724,0.5238095238095238,0.5071030798954426,0.5891401221323651,0.4489795918367347
360,60,300,660,41,181,41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9435318275154004,0.60431654676259,0.711864406779661,0.525,0.5059843400447428,0.5746589808330554,0.4329896907216495,0.9425162689804772,0.6293706293706294,0.7627118644067796,0.5357142857142857,0.5190078418002044,0.5992422130004756,0.4591836734693877
360,60,300,660,42,181,42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9435318275154004,0.6099290780141844,0.7049180327868853,0.5375,0.5173657718120805,0.5800868515528242,0.4387755102040816,0.9446854663774404,0.6433566433566433,0.7796610169491526,0.5476190476190477,0.5321059211274008,0.6143651483589483,0.4742268041237113
360,60,300,660,43,181,43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9455852156057496,0.624113475177305,0.7213114754098361,0.55,0.5309843400447427,0.595356420587267,0.4536082474226804,0.9446854663774404,0.6382978723404256,0.7894736842105263,0.5357142857142857,0.5213944766450733,0.6095361466792886,0.46875
360,60,300,660,44,181,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944558521560575,0.6197183098591549,0.7096774193548387,0.55,0.5298657718120805,0.5903355453780728,0.4489795918367347,0.9425162689804772,0.6344827586206897,0.7540983606557377,0.5476190476190477,0.5297192862825322,0.6041379757294923,0.4646464646464646
360,60,300,660,45,181,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9455852156057496,0.624113475177305,0.7213114754098361,0.55,0.5309843400447427,0.595356420587267,0.4536082474226804,0.940347071583514,0.6258503401360545,0.7301587301587301,0.5476190476190477,0.5273326514376633,0.5941576630652261,0.4554455445544554
360,60,300,660,46,181,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9435318275154004,0.6099290780141844,0.7049180327868853,0.5375,0.5173657718120805,0.5800868515528242,0.4387755102040816,0.9414316702819956,0.6197183098591549,0.7586206896551724,0.5238095238095238,0.5071030798954426,0.5891401221323651,0.4489795918367347
360,60,300,660,47,181,47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944558521560575,0.6086956521739131,0.7241379310344828,0.525,0.507102908277405,0.5796758622894224,0.4375,0.940347071583514,0.6206896551724138,0.7377049180327869,0.5357142857142857,0.5166212069553358,0.5891997861343788,0.45
360,60,300,660,48,181,48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944558521560575,0.6142857142857143,0.7166666666666667,0.5375,0.5184843400447428,0.5850741558851372,0.4432989690721649,0.9414316702819956,0.6197183098591549,0.7586206896551724,0.5238095238095238,0.5071030798954426,0.5891401221323651,0.4489795918367347
360,60,300,660,49,181,49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944558521560575,0.6142857142857143,0.7166666666666667,0.5375,0.5184843400447428,0.5850741558851372,0.4432989690721649,0.9436008676789588,0.6438356164383562,0.7580645161290323,0.5595238095238095,0.541624048187294,0.6139650230281168,0.4747474747474747
360,60,300,660,50,181,50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9455852156057496,0.6131386861313869,0.7368421052631579,0.525,0.5082214765100672,0.5847584420598787,0.4421052631578947,0.9414316702819956,0.625,0.75,0.5357142857142857,0.5178145243777701,0.5941901408450704,0.4545454545454545
360,60,300,660,51,181,51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9435318275154004,0.60431654676259,0.711864406779661,0.525,0.5059843400447428,0.5746589808330554,0.4329896907216495,0.9446854663774404,0.6577181208053692,0.7538461538461538,0.5833333333333334,0.5642402545743836,0.6281611285960557,0.49
360,60,300,660,52,181,52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944558521560575,0.6086956521739131,0.7241379310344828,0.525,0.507102908277405,0.5796758622894224,0.4375,0.9446854663774404,0.6622516556291391,0.746268656716418,0.5952380952380952,0.574951699056711,0.6325430192394855,0.495049504950495
360,60,300,660,53,181,53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944558521560575,0.6086956521739131,0.7241379310344828,0.525,0.507102908277405,0.5796758622894224,0.4375,0.9468546637744034,0.6754966887417219,0.7611940298507462,0.6071428571428571,0.5880497783839074,0.6469530969163684,0.51
360,60,300,660,54,181,54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.942505133470226,0.6,0.7,0.525,0.5048657718120806,0.5697065320290312,0.4285714285714285,0.9490238611713666,0.6802721088435374,0.7936507936507936,0.5952380952380952,0.5797249687464485,0.6531892757102841,0.5154639175257731
360,60,300,660,55,181,55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9414784394250514,0.5899280575539568,0.6949152542372882,0.5125,0.4923657718120804,0.5591920346815302,0.4183673469387755,0.9446854663774404,0.6622516556291391,0.746268656716418,0.5952380952380952,0.574951699056711,0.6325430192394855,0.495049504950495
360,60,300,660,56,181,56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946611909650924,0.6285714285714286,0.7333333333333333,0.55,0.5321029082774049,0.6004417797412432,0.4583333333333333,0.9468546637744034,0.6711409395973155,0.7692307692307693,0.5952380952380952,0.5773383339015798,0.6427430451217004,0.5050505050505051
360,60,300,660,57,181,57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.5588235294117647,0.6785714285714286,0.475,0.4548657718120805,0.5268169452001554,0.3877551020408163,0.9446854663774404,0.6577181208053692,0.7538461538461538,0.5833333333333334,0.5642402545743836,0.6281611285960557,0.49
360,60,300,660,58,181,58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944558521560575,0.6086956521739131,0.7241379310344828,0.525,0.507102908277405,0.5796758622894224,0.4375,0.9425162689804772,0.6535947712418301,0.7246376811594203,0.5952380952380952,0.5725650642118423,0.6225805953318813,0.4854368932038835
360,60,300,660,59,181,59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944558521560575,0.6142857142857143,0.7166666666666667,0.5375,0.5184843400447428,0.5850741558851372,0.4432989690721649,0.945770065075922,0.6710526315789473,0.75,0.6071428571428571,0.5868564609614728,0.641858297078931,0.504950495049505
360,60,300,660,60,181,60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9414784394250514,0.583941605839416,0.7017543859649122,0.5,0.4809843400447429,0.5534194565549638,0.4123711340206185,0.9468546637744034,0.6754966887417219,0.7611940298507462,0.6071428571428571,0.5880497783839074,0.6469530969163684,0.51
360,60,300,660,61,181,61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9455852156057496,0.624113475177305,0.7213114754098361,0.55,0.5309843400447427,0.595356420587267,0.4536082474226804,0.945770065075922,0.6666666666666666,0.7575757575757576,0.5952380952380952,0.5761450164791455,0.6376128038235387,0.5
360,60,300,660,62,181,62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9476386036960984,0.6330935251798561,0.7457627118644068,0.55,0.5332214765100671,0.605592873136106,0.4631578947368421,0.9436008676789588,0.6533333333333333,0.7424242424242424,0.5833333333333334,0.5630469371519491,0.6231173159764802,0.4851485148514851
360,60,300,660,63,181,63,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9414784394250514,0.5957446808510638,0.6885245901639344,0.525,0.5037472035794184,0.5648172825183815,0.4242424242424242,0.945770065075922,0.6710526315789473,0.75,0.6071428571428571,0.5868564609614728,0.641858297078931,0.504950495049505
360,60,300,660,64,181,64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9455852156057496,0.6187050359712231,0.7288135593220338,0.5375,0.5196029082774047,0.5901259269845807,0.4479166666666667,0.9446854663774404,0.6709677419354839,0.7323943661971831,0.6190476190476191,0.5963745880213662,0.6410041074346093,0.5048543689320388
360,60,300,660,65,181,65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944558521560575,0.6142857142857143,0.7166666666666667,0.5375,0.5184843400447428,0.5850741558851372,0.4432989690721649,0.9446854663774404,0.6709677419354839,0.7323943661971831,0.6190476190476191,0.5963745880213662,0.6410041074346093,0.5048543689320388
360,60,300,660,66,181,66,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944558521560575,0.6086956521739131,0.7241379310344828,0.525,0.507102908277405,0.5796758622894224,0.4375,0.945770065075922,0.6753246753246753,0.7428571428571429,0.6190476190476191,0.5975679054438006,0.6460054673342138,0.5098039215686274
360,60,300,660,67,181,67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944558521560575,0.6142857142857143,0.7166666666666667,0.5375,0.5184843400447428,0.5850741558851372,0.4432989690721649,0.9446854663774404,0.6666666666666666,0.7391304347826086,0.6071428571428571,0.5856631435390385,0.6368228370174707,0.5
360,60,300,660,68,181,68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944558521560575,0.6086956521739131,0.7241379310344828,0.525,0.507102908277405,0.5796758622894224,0.4375,0.9479392624728852,0.6842105263157895,0.7647058823529411,0.6190476190476191,0.5999545402886692,0.6561839651957738,0.52
360,60,300,660,69,181,69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946611909650924,0.6231884057971014,0.7413793103448276,0.5375,0.520721476510067,0.5952434229453697,0.4526315789473684,0.9490238611713666,0.6887417218543046,0.7761194029850746,0.6190476190476191,0.6011478577111036,0.6613631745932513,0.5252525252525253
360,60,300,660,70,181,70,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9496919917864476,0.6474820143884892,0.7627118644067796,0.5625,0.5468400447427293,0.6210598192876312,0.4787234042553192,0.9501084598698482,0.6933333333333334,0.7878787878787878,0.6190476190476191,0.6023411751335379,0.6666037795176556,0.5306122448979592
360,60,300,660,71,181,71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9476386036960984,0.6277372262773723,0.7543859649122807,0.5375,0.5218400447427292,0.6004279348123361,0.4574468085106383,0.9490238611713666,0.6928104575163399,0.7681159420289855,0.6309523809523809,0.6118593021934311,0.6653073203886495,0.53
360,60,300,660,72,181,72,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9496919917864476,0.6423357664233577,0.7719298245614035,0.55,0.5354586129753915,0.6160974275647935,0.4731182795698925,0.9533622559652928,0.7114093959731543,0.8153846153846154,0.6309523809523809,0.6166325718831684,0.6864887946986351,0.5520833333333334
360,60,300,660,73,181,73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9486652977412732,0.6428571428571429,0.75,0.5625,0.5457214765100671,0.6158094035973494,0.4736842105263157,0.9522776572668112,0.7105263157894737,0.7941176470588235,0.6428571428571429,0.6261506989430616,0.6848353014294593,0.5510204081632653
