forecast_lag_min,window_size,top_percent,top_percent_label,input_start,input_end,total_features,selected_feature_count,selected_feature_fraction,feature_count_cumimp_gt50,cumimp_reached_at_gt50,train_accuracy,train_f1,train_precision,train_recall,train_tss,train_hss,train_css,val_accuracy,val_f1,val_precision,val_recall,val_tss,val_hss,val_css,test_accuracy,test_f1,test_precision,test_recall,test_tss,test_hss,test_css
30,360,1.0,100%,330,690,1448,1448,1.0,212,0.5002630208365549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9517453798767967,0.591304347826087,0.9714285714285714,0.425,0.42388143176733784,0.5697960717977634,0.49145292218994974,0.9544468546637744,0.671875,0.9772727272727273,0.5119047619047619,0.5107114444823275,0.6499493780734741,0.5761393804595328
60,45,0.05,5%,300,660,1472,74,0.050271739130434784,19,0.5036899066228081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944558521560575,0.5573770491803278,0.8095238095238095,0.425,0.41605145413870237,0.5308452563599386,0.4699563180032637,0.9446854663774403,0.6106870229007634,0.851063829787234,0.47619047619047616,0.4678372542334355,0.5834558758393423,0.5224580317298626
60,45,0.1,10%,300,660,1472,148,0.10054347826086957,31,0.5030976737283327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9414784394250514,0.49557522123893805,0.8484848484848485,0.35,0.34440715883668904,0.47015708804947415,0.40239963581252214,0.9414316702819957,0.5645161290322581,0.875,0.4166666666666667,0.41070007955449483,0.5373206453051818,0.46976337849295
60,45,0.15,15%,300,660,1472,221,0.15013586956521738,44,0.5033452357672887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9404517453798767,0.4727272727272727,0.8666666666666667,0.325,0.32052572706935134,0.4479968731678718,0.3789386803916012,0.9414316702819957,0.55,0.9166666666666666,0.39285714285714285,0.3892771905898398,0.5239788893988068,0.45163373433962156
60,45,0.25,25%,300,660,1472,368,0.25,62,0.500194220263785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9332648870636551,0.36893203883495146,0.8260869565217391,0.2375,0.2330257270693512,0.34490180252892116,0.28349778359245004,0.9360086767895879,0.4778761061946903,0.9310344827586207,0.32142857142857145,0.3190419365837027,0.45226252089332825,0.3798561708200023
60,45,0.5,50%,300,660,1472,736,0.5,103,0.5001783855001316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9260780287474333,0.21739130434782608,0.8333333333333334,0.125,0.12276286353467558,0.20025545114496854,0.15679264211366764,0.9262472885032538,0.34615384615384615,0.9,0.21428571428571427,0.21189907944084552,0.3224105135742694,0.2613780614903208
60,45,1.0,100%,300,660,1472,1472,1.0,177,0.5008487528316239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9240246406570842,0.1590909090909091,0.875,0.0875,0.0863814317673377,0.14634261891226075,0.1124334689948814,0.9229934924078091,0.26804123711340205,1.0,0.15476190476190477,0.15476190476190466,0.2497191977077364,0.19658845004949793
60,90,0.05,5%,300,660,1472,74,0.050271739130434784,20,0.5023518275914363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9548254620123203,0.639344262295082,0.9285714285714286,0.4875,0.4841442953020134,0.6177257644414315,0.546871470196969,0.955531453362256,0.6870229007633588,0.9574468085106383,0.5357142857142857,0.5333276508694169,0.6651311943022163,0.5955945410908084
60,90,0.1,10%,300,660,1472,148,0.10054347826086957,33,0.5035119738180155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9517453798767967,0.6050420168067226,0.9230769230769231,0.45,0.4466442953020133,0.5825688909962978,0.5100990803598031,0.9501084598698482,0.6349206349206349,0.9523809523809523,0.47619047619047616,0.4738038413456074,0.6113127314051101,0.5381842810815053
60,90,0.15,15%,300,660,1472,221,0.15013586956521738,44,0.5049720326456566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946611909650924,0.5272727272727272,0.9666666666666667,0.3625,0.36138143176733784,0.5051006449091264,0.42723997266625907,0.9457700650759219,0.5833333333333334,0.9722222222222222,0.4166666666666667,0.4154733492442324,0.5592397124063025,0.48202613657749704
60,90,0.25,25%,300,660,1472,368,0.25,67,0.501598805373591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9425051334702259,0.4716981132075472,0.9615384615384616,0.3125,0.3113814317673378,0.4495175810423479,0.37412755577417256,0.940347071583514,0.5217391304347826,0.967741935483871,0.35714285714285715,0.35594953972042287,0.4970343774176271,0.4206175910099711
60,90,0.5,50%,300,660,1472,736,0.5,114,0.5001144996989338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9342915811088296,0.3469387755102041,0.9444444444444444,0.2125,0.2113814317673377,0.3266214406083913,0.2627578881055947,0.9316702819956616,0.411214953271028,0.9565217391304348,0.2619047619047619,0.2607114444823275,0.38721384112248125,0.31772799663012474
60,90,1.0,100%,300,660,1472,1472,1.0,187,0.5008003352399466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9301848049281314,0.2608695652173913,1.0,0.15,0.1499999999999999,0.24468570385913693,0.19157989346189364,0.9219088937093276,0.2653061224489796,0.9285714285714286,0.15476190476190477,0.15356858733947032,0.24567065133403027,0.19423515355397072
60,180,0.05,5%,300,660,1456,73,0.05013736263736264,20,0.5029735309188066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9579055441478439,0.6666666666666666,0.9534883720930233,0.5125,0.5102628635346755,0.6463576628114982,0.574292879891241,0.9609544468546638,0.7352941176470589,0.9615384615384616,0.5952380952380952,0.5928514603932264,0.7154711287889178,0.6512818925562879
60,180,0.1,10%,300,660,1456,146,0.10027472527472528,37,0.5045854999147699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9568788501026694,0.6440677966101694,1.0,0.475,0.4750000000000001,0.6241869694631242,0.5445078608201943,0.9544468546637744,0.676923076923077,0.9565217391304348,0.5238095238095238,0.521422888964655,0.6546570113794457,0.58425435398843
60,180,0.15,15%,300,660,1456,219,0.1504120879120879,54,0.5015035474921747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9537987679671458,0.6086956521739131,1.0,0.4375,0.4375,0.5881026219340287,0.5072424440996017,0.9501084598698482,0.6290322580645161,0.975,0.4642857142857143,0.4630923968632801,0.6058657348895993,0.5296903013529294
60,180,0.25,25%,300,660,1456,364,0.25,77,0.5009155492841062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9476386036960985,0.5321100917431193,1.0,0.3625,0.36250000000000004,0.5107263164115596,0.430276991831065,0.9392624728850325,0.5172413793103449,0.9375,0.35714285714285715,0.3547562222979883,0.4916909506182563,0.4176486851163778
60,180,0.5,50%,300,660,1456,728,0.5,135,0.5002519608705813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.3673469387755102,1.0,0.225,0.2250000000000001,0.3476645205893791,0.2796864621904505,0.93058568329718,0.39622641509433965,0.9545454545454546,0.25,0.24880668257756566,0.37249563996767193,0.3044329227514063
60,180,1.0,100%,300,660,1456,1456,1.0,242,0.5003822054252298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9260780287474333,0.18181818181818182,1.0,0.1,0.10000000000000009,0.1694144400227402,0.13015930240391593,0.9240780911062907,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666674,0.2666242443525294,0.21080174111888858
60,360,0.05,5%,300,660,1448,73,0.05041436464088398,20,0.5134482627123604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9620123203285421,0.7086614173228346,0.9574468085106383,0.5625,0.5602628635346756,0.6898035772693625,0.6216681811685362,0.955531453362256,0.6870229007633588,0.9574468085106383,0.5357142857142857,0.5333276508694169,0.6651311943022163,0.5955945410908084
60,360,0.1,10%,300,660,1448,145,0.10013812154696132,37,0.5058048111341987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9609856262833676,0.6984126984126984,0.9565217391304348,0.55,0.5477628635346756,0.6791720120661559,0.6099386904943519,0.9533622559652929,0.6614173228346457,0.9767441860465116,0.5,0.49880668257756566,0.639155365431874,0.5646370227701375
60,360,0.15,15%,300,660,1448,218,0.1505524861878453,57,0.5034015913493507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9507186858316222,0.5862068965517241,0.9444444444444444,0.425,0.4227628635346756,0.5639782138327241,0.48829196660511837,0.9468546637744034,0.5950413223140496,0.972972972972973,0.42857142857142855,0.42737811114899427,0.5711465076984413,0.4940602348393406
60,360,0.25,25%,300,660,1448,362,0.25,87,0.5026225060225561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944558521560575,0.5,0.9642857142857143,0.3375,0.3363814317673377,0.4777583604734292,0.4008853219249464,0.9414316702819957,0.5263157894736842,1.0,0.35714285714285715,0.3571428571428572,0.502458328336731,0.4236146869236287
60,360,0.5,50%,300,660,1448,724,0.5,148,0.5003817170594113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9435318275154004,0.48598130841121495,0.9629629629629629,0.325,0.32388143176733775,0.46375302808865043,0.3875577308270221,0.9392624728850325,0.5087719298245614,0.9666666666666667,0.34523809523809523,0.344044777815661,0.48403085901586923,0.40807877835785367
60,360,1.0,100%,300,660,1448,1448,1.0,265,0.5001378656328319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9404517453798767,0.4423076923076923,0.9583333333333334,0.2875,0.2863814317673379,0.42033327860778197,0.34695193636461513,0.9327548806941431,0.41509433962264153,1.0,0.2619047619047619,0.26190476190476186,0.3921051512186822,0.3204593675827867
120,45,0.05,5%,240,600,1472,74,0.050271739130434784,21,0.5014637719037554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9342915811088296,0.43859649122807015,0.7352941176470589,0.3125,0.3024328859060401,0.40967460888670026,0.35199300312368853,0.9251626898047722,0.448,0.6829268292682927,0.3333333333333333,0.31782020684168644,0.41291227552093906,0.36225938885491465
120,45,0.1,10%,240,600,1472,148,0.10054347826086957,33,0.5027798925129269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9301848049281314,0.3333333333333333,0.7727272727272727,0.2125,0.2069071588366891,0.30884501398338693,0.25278893244004985,0.928416485900217,0.43103448275862066,0.78125,0.2976190476190476,0.2892658256620071,0.40092147751437346,0.3405479147180717
120,45,0.15,15%,240,600,1472,221,0.15013586956521738,45,0.5001624651715539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9281314168377823,0.3137254901960784,0.7272727272727273,0.2,0.19328859060402692,0.28851692615936886,0.23615043938716376,0.9240780911062907,0.4067796610169492,0.7058823529411765,0.2857142857142857,0.273781111489942,0.3739086570175779,0.3199517584167713
120,45,0.25,25%,240,600,1472,368,0.25,64,0.5017242684466072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9281314168377823,0.2553191489361702,0.8571428571428571,0.15,0.1477628635346755,0.2366429307179005,0.18699475147210629,0.9240780911062907,0.35185185185185186,0.7916666666666666,0.2261904761904762,0.22022388907830437,0.32449970694130453,0.2673248725191581
120,45,0.5,50%,240,600,1472,736,0.5,109,0.5011707182400812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9260780287474333,0.18181818181818182,1.0,0.1,0.10000000000000009,0.1694144400227402,0.13015930240391593,0.9262472885032538,0.32,1.0,0.19047619047619047,0.19047619047619047,0.29957994458843507,0.23887830916237107
120,45,1.0,100%,240,600,1472,1472,1.0,189,0.5002498916674709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9219712525667351,0.09523809523809523,1.0,0.05,0.050000000000000044,0.08810485857889032,0.06637200410522888,0.9229934924078091,0.26804123711340205,1.0,0.15476190476190477,0.15476190476190466,0.2497191977077364,0.19658845004949793
120,90,0.05,5%,240,600,1472,74,0.050271739130434784,20,0.5126435120181948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9342915811088296,0.37254901960784315,0.8636363636363636,0.2375,0.23414429530201342,0.34950118963142296,0.28606591854582203,0.9327548806941431,0.44642857142857145,0.8928571428571429,0.2976190476190476,0.29403909535174444,0.4200081168831169,0.3514239700542657
120,90,0.1,10%,240,600,1472,148,0.10054347826086957,33,0.5056453636261345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9301848049281314,0.2765957446808511,0.9285714285714286,0.1625,0.16138143176733788,0.25845313269738907,0.2042291276959739,0.93058568329718,0.4074074074074074,0.9166666666666666,0.2619047619047619,0.2595181270598932,0.3823997320606213,0.3150232725570881
120,90,0.15,15%,240,600,1472,221,0.15013586956521738,43,0.5049055397964145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9250513347022588,0.1797752808988764,0.8888888888888888,0.1,0.09888143176733788,0.16591980855406704,0.12808742416173707,0.928416485900217,0.36538461538461536,0.95,0.2261904761904762,0.22499715876804194,0.34233961611620267,0.27753457615203153
120,90,0.25,25%,240,600,1472,368,0.25,64,0.5012908726573576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9229979466119097,0.11764705882352941,1.0,0.0625,0.0625,0.10903768752286865,0.08255213788981658,0.9240780911062907,0.3,0.9375,0.17857142857142858,0.17737811114899427,0.27897935472338903,0.22245186218685606
120,90,0.5,50%,240,600,1472,736,0.5,108,0.5001119914564821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9209445585215605,0.07228915662650602,1.0,0.0375,0.03750000000000009,0.06674796545631019,0.05003047775717955,0.9219088937093276,0.2653061224489796,0.9285714285714286,0.15476190476190477,0.15356858733947032,0.24567065133403027,0.19423515355397072
120,90,1.0,100%,240,600,1472,1472,1.0,213,0.5007230547769566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.919917864476386,0.04878048780487805,1.0,0.025,0.02499999999999991,0.04495399004374717,0.03352386837901729,0.9164859002169198,0.15384615384615385,1.0,0.08333333333333333,0.08333333333333326,0.14181756642409885,0.10871122543390614
120,180,0.05,5%,240,600,1456,73,0.05013736263736264,20,0.506815306364641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9342915811088296,0.36,0.9,0.225,0.22276286353467567,0.33825902335456476,0.27450236548872503,0.9295010845986985,0.3925233644859813,0.9130434782608695,0.25,0.24761336515513133,0.36776031226922673,0.30176541964162357
120,180,0.1,10%,240,600,1456,146,0.10027472527472528,33,0.5063507643118166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9229979466119097,0.15730337078651685,0.7777777777777778,0.0875,0.08526286353467549,0.14306829645965793,0.11044642428425788,0.9240780911062907,0.3,0.9375,0.17857142857142858,0.17737811114899427,0.27897935472338903,0.22245186218685606
120,180,0.15,15%,240,600,1456,219,0.1504120879120879,47,0.5021280369483732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9240246406570842,0.1590909090909091,0.875,0.0875,0.0863814317673377,0.14634261891226075,0.1124334689948814,0.9240780911062907,0.3,0.9375,0.17857142857142858,0.17737811114899427,0.27897935472338903,0.22245186218685606
120,180,0.25,25%,240,600,1456,364,0.25,77,0.5009889068011322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9240246406570842,0.13953488372093023,1.0,0.075,0.07499999999999996,0.12955895850442006,0.09857444845309306,0.9143167028199566,0.13186813186813187,0.8571428571428571,0.07142857142857142,0.07023525400613706,0.11952711360394555,0.09162432638002593
120,180,0.5,50%,240,600,1456,728,0.5,150,0.5005226638894135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9209445585215605,0.07228915662650602,1.0,0.0375,0.03750000000000009,0.06674796545631019,0.05003047775717955,0.913232104121475,0.09090909090909091,1.0,0.047619047619047616,0.04761904761904767,0.08331676277589978,0.06298781544148416
120,180,1.0,100%,240,600,1456,1456,1.0,274,0.5005273018073857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.919917864476386,0.04878048780487805,1.0,0.025,0.02499999999999991,0.04495399004374717,0.03352386837901729,0.9099783080260304,0.023529411764705882,1.0,0.011904761904761904,0.011904761904761862,0.021431676939208714,0.015973071438551048
120,360,0.05,5%,240,600,1448,73,0.05041436464088398,21,0.5048716017736066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9404517453798767,0.4423076923076923,0.9583333333333334,0.2875,0.2863814317673379,0.42033327860778197,0.34695193636461513,0.938177874186551,0.5128205128205128,0.9090909090909091,0.35714285714285715,0.353562904875554,0.486426267956611,0.41470746835150435
120,360,0.1,10%,240,600,1448,145,0.10013812154696132,38,0.5045341704745228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9322381930184805,0.3125,0.9375,0.1875,0.1863814317673378,0.29314743138634763,0.23374609725234963,0.9338394793926247,0.45045045045045046,0.9259259259259259,0.2976190476190476,0.2952324127741788,0.42496370365826225,0.35420765035848656
120,360,0.15,15%,240,600,1448,218,0.1505524861878453,60,0.5034294381701303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9291581108829569,0.24175824175824176,1.0,0.1375,0.13749999999999996,0.22639685061123005,0.1764357303922426,0.9251626898047722,0.3300970873786408,0.8947368421052632,0.20238095238095238,0.19999431753608365,0.3067971320853401,0.2477048305008106
120,360,0.25,25%,240,600,1448,362,0.25,91,0.5000830253065519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9260780287474333,0.18181818181818182,1.0,0.1,0.10000000000000009,0.1694144400227402,0.13015930240391593,0.9240780911062907,0.3,0.9375,0.17857142857142858,0.17737811114899427,0.27897935472338903,0.22245186218685606
120,360,0.5,50%,240,600,1448,724,0.5,171,0.5002375283333365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9240246406570842,0.13953488372093023,1.0,0.075,0.07499999999999996,0.12955895850442006,0.09857444845309306,0.9186550976138829,0.1935483870967742,1.0,0.10714285714285714,0.1071428571428572,0.17907258351734454,0.1385147942784496
120,360,1.0,100%,240,600,1448,1448,1.0,295,0.5007913820480593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9219712525667351,0.09523809523809523,1.0,0.05,0.050000000000000044,0.08810485857889032,0.06637200410522888,0.9143167028199566,0.13186813186813187,0.8571428571428571,0.07142857142857142,0.07023525400613706,0.11952711360394555,0.09162432638002593
